,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
z,-7.457849025726318,-15.996378898620605,-294.8214416503906,18.415802001953125,-0.7072311639785767,-107.87859344482422,50.57182312011719,5.66068696975708,-56.23289489746094,-273.50823974609375,408.5565185546875,305.82757568359375,270.5229187011719,60.83278274536133,-17.455400466918945,64.70355987548828
c,0.4799101650714874,0.27176737785339355,0.38468366861343384,0.2711572051048279,0.08533945679664612,0.1973869353532791,0.10050715506076813,0.09765635430812836,0.5012850761413574,0.31773510575294495,0.15233102440834045,0.58003830909729,0.6882393956184387,0.5659337639808655,0.5659337639808655,0.5659337639808655
x,182.5,182.5,142.5,142.5,222.5,262.5,242.5,212.5,222.5,222.5,262.5,262.5,302.5,282.5,182.5,162.5
y,230.0,323.3333435058594,456.6666564941406,456.6666564941406,350.0,376.6666564941406,456.6666564941406,303.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.457849025726318,-15.996378898620605,-294.8214416503906,18.415802001953125,-0.7072311639785767,-107.87859344482422,50.57182312011719,5.66068696975708,-56.23289489746094,-273.50823974609375,408.5565185546875,305.82757568359375,270.5229187011719,60.83278274536133,-17.455400466918945,64.70355987548828
c,0.48024943470954895,0.27182576060295105,0.38460373878479004,0.27070802450180054,0.08540892601013184,0.1973448544740677,0.10056988149881363,0.0976889431476593,0.5013134479522705,0.3177509307861328,0.15281522274017334,0.5800600647926331,0.6882999539375305,0.5663484930992126,0.5663484930992126,0.5663484930992126
x,182.5,182.5,142.5,142.5,222.5,262.5,242.5,212.5,222.5,222.5,262.5,262.5,302.5,282.5,182.5,162.5
y,230.0,323.3333435058594,456.6666564941406,456.6666564941406,350.0,376.6666564941406,456.6666564941406,303.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.457849025726318,-15.996378898620605,-294.8214416503906,18.415802001953125,-0.7072311639785767,-107.87859344482422,50.57182312011719,5.66068696975708,-56.23289489746094,-273.50823974609375,408.5565185546875,305.82757568359375,270.5229187011719,60.83278274536133,-17.455400466918945,64.70355987548828
c,0.48024189472198486,0.27182823419570923,0.3846289813518524,0.2707637846469879,0.08541767299175262,0.19733774662017822,0.10058020055294037,0.0976947620511055,0.5013201236724854,0.31775230169296265,0.15278910100460052,0.5800653100013733,0.6882978677749634,0.566344141960144,0.566344141960144,0.566344141960144
x,182.5,182.5,142.5,142.5,222.5,262.5,242.5,212.5,222.5,222.5,262.5,262.5,302.5,282.5,182.5,162.5
y,230.0,323.3333435058594,453.3333435058594,456.6666564941406,350.0,376.6666564941406,456.6666564941406,303.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.46520471572876,-13.735747337341309,-296.5537414550781,7.631407737731934,-3.2228751182556152,-109.59984588623047,47.49378967285156,4.829647541046143,-58.36109161376953,-274.5284118652344,407.46533203125,302.54742431640625,267.95782470703125,60.92424392700195,-18.101945877075195,63.47022247314453
c,0.4803020656108856,0.2717025876045227,0.38434842228889465,0.2702932059764862,0.08551014959812164,0.19741177558898926,0.10060669481754303,0.09780174493789673,0.5013464689254761,0.3173407018184662,0.15345041453838348,0.5800219774246216,0.6882800459861755,0.5662840604782104,0.5662840604782104,0.5662840604782104
x,182.5,182.5,142.5,142.5,222.5,262.5,242.5,212.5,222.5,222.5,262.5,262.5,302.5,282.5,182.5,162.5
y,230.0,323.3333435058594,450.0,456.6666564941406,350.0,376.6666564941406,456.6666564941406,303.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.473837375640869,-11.471980094909668,-298.3052673339844,-3.1640632152557373,-5.745118618011475,-111.42504119873047,44.18644714355469,4.012257099151611,-60.501136779785156,-275.5986022949219,406.3210754394531,299.2318420410156,265.31854248046875,60.96904373168945,-18.75675392150879,62.16669464111328
c,0.48072075843811035,0.2716122269630432,0.3840855360031128,0.2694973945617676,0.0855783000588417,0.1974480152130127,0.10067366808652878,0.09795445203781128,0.5013620257377625,0.3167716860771179,0.15462626516819,0.5800036191940308,0.6883236765861511,0.5663641095161438,0.5663641095161438,0.5663641095161438
x,183.75,182.5,142.5,142.5,222.5,262.5,242.5,213.125,223.75,222.5,262.5,262.5,302.5,282.5,185.0,162.5
y,231.6666717529297,323.3333435058594,446.6666564941406,456.6666564941406,346.6666564941406,376.6666564941406,456.6666564941406,302.5,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.326516628265381,-10.05951976776123,-304.0550537109375,-20.26611328125,-7.2543044090271,-115.3900375366211,39.251068115234375,4.423954486846924,-62.32014465332031,-277.032470703125,412.3455505371094,297.10333251953125,263.7864074707031,60.8652229309082,-20.20627784729004,56.265098571777344
c,0.47924861311912537,0.2696457803249359,0.381233274936676,0.2661105692386627,0.0859457328915596,0.19814860820770264,0.1006108820438385,0.09824422746896744,0.5029679536819458,0.3174867630004883,0.15631112456321716,0.5811474919319153,0.6880941987037659,0.5665982365608215,0.5665982365608215,0.5665982365608215
x,185.0,182.5,142.5,142.5,222.5,262.5,242.5,213.75,225.0,222.5,262.5,262.5,302.5,282.5,187.5,162.5
y,233.3333282470703,323.3333435058594,443.3333435058594,456.6666564941406,343.3333435058594,376.6666564941406,456.6666564941406,301.6666564941406,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.193753719329834,-9.261054039001465,-309.75762939453125,-34.787872314453125,-8.239259719848633,-117.94698333740234,36.30973815917969,4.601589679718018,-63.85633850097656,-278.9815368652344,418.62823486328125,295.7482604980469,262.76092529296875,60.8932991027832,-21.342309951782227,50.11217498779297
c,0.4772162437438965,0.26732099056243896,0.37802907824516296,0.26198694109916687,0.0862637385725975,0.1987084597349167,0.1004638597369194,0.0984734296798706,0.5048387050628662,0.3181031346321106,0.15759862959384918,0.5824904441833496,0.6876150965690613,0.5662863850593567,0.5662863850593567,0.5662863850593567
x,186.25,182.5,142.5,142.5,222.5,262.5,242.5,214.375,226.25,222.5,262.5,262.5,302.5,282.5,190.0,162.5
y,235.0,323.3333435058594,440.0,456.6666564941406,340.0,376.6666564941406,456.6666564941406,300.8333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.048048973083496,-9.186202049255371,-313.9771728515625,-47.152130126953125,-8.424577713012695,-119.55294036865234,34.64106750488281,4.742008686065674,-65.18295288085938,-280.6036682128906,423.9976501464844,294.36505126953125,262.0031433105469,60.9554328918457,-22.44968605041504,44.53363800048828
c,0.4750617742538452,0.2650350034236908,0.37501537799835205,0.25853270292282104,0.08643436431884766,0.19919714331626892,0.10037447512149811,0.09884645789861679,0.5066039562225342,0.31809213757514954,0.15900368988513947,0.5836368799209595,0.6871518492698669,0.5661515593528748,0.5661515593528748,0.5661515593528748
x,187.5,182.5,142.5,142.5,222.5,262.5,242.5,215.0,227.5,222.5,262.5,262.5,302.5,282.5,192.5,162.5
y,236.6666717529297,323.3333435058594,436.6666564941406,456.6666564941406,336.6666564941406,376.6666564941406,456.6666564941406,300.0,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-6.8926920890808105,-9.469416618347168,-314.67547607421875,-54.620208740234375,-8.119302749633789,-119.15410614013672,37.08515930175781,4.781269550323486,-66.30017852783203,-281.22637939453125,427.86566162109375,292.9273376464844,261.7012023925781,61.1628303527832,-23.562746047973633,39.75304412841797
c,0.4715336859226227,0.26147574186325073,0.3704352378845215,0.2532808184623718,0.08677656948566437,0.2004823237657547,0.10013066977262497,0.09937337040901184,0.509208083152771,0.31800687313079834,0.16052545607089996,0.5856714248657227,0.6864649653434753,0.5660052299499512,0.5660052299499512,0.5660052299499512
x,188.75,182.5,142.5,142.5,222.5,262.5,242.5,215.625,228.75,222.5,262.5,262.5,302.5,282.5,195.0,162.5
y,238.3333282470703,323.3333435058594,433.3333435058594,456.6666564941406,333.3333435058594,376.6666564941406,456.6666564941406,299.1666564941406,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-6.743476867675781,-9.766253471374512,-314.60943603515625,-55.1492919921875,-7.757604122161865,-118.26268768310547,41.34623718261719,5.535770893096924,-66.6621322631836,-281.8762512207031,432.33721923828125,293.21624755859375,263.4833068847656,62.2968635559082,-24.726945877075195,35.15349578857422
c,0.46835917234420776,0.25781434774398804,0.3661147654056549,0.2487264722585678,0.08679020404815674,0.20110133290290833,0.09986590594053268,0.09973479062318802,0.5118751525878906,0.31789684295654297,0.16128310561180115,0.5875230431556702,0.6856825947761536,0.5653448700904846,0.5653448700904846,0.5653448700904846
x,190.0,182.5,142.5,142.5,222.5,262.5,242.5,216.25,230.0,222.5,262.5,262.5,302.5,282.5,197.5,162.5
y,240.0,323.3333435058594,430.0,456.6666564941406,330.0,376.6666564941406,456.6666564941406,298.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-6.561770915985107,-10.250544548034668,-315.2552490234375,-55.131591796875,-7.143228054046631,-116.27446746826172,46.6463623046875,6.402134418487549,-66.81926727294922,-282.4751281738281,437.44903564453125,293.8673400878906,266.26068115234375,58.81404495239258,-26.349672317504883,29.534536361694336
c,0.46489816904067993,0.25300610065460205,0.3607224225997925,0.24301612377166748,0.08713264018297195,0.20205624401569366,0.09961014240980148,0.10019176453351974,0.5152840614318848,0.31783825159072876,0.16316963732242584,0.5898640751838684,0.6848756670951843,0.5652608871459961,0.5652608871459961,0.5652608871459961
x,191.25,182.5,142.5,142.5,222.5,262.5,242.5,216.875,231.25,222.5,262.5,262.5,302.5,282.5,200.0,162.5
y,241.6666717529297,323.3333435058594,430.0,456.6666564941406,326.6666564941406,376.6666564941406,456.6666564941406,297.5,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-6.381641387939453,-12.3049955368042,-316.66143798828125,-53.037994384765625,-4.80673360824585,-114.6584701538086,51.372833251953125,7.434116840362549,-66.01770782470703,-282.4812316894531,443.5897521972656,295.96295166015625,269.029296875,56.71159744262695,-27.30881690979004,25.255224227905273
c,0.4609519839286804,0.24788950383663177,0.3548985421657562,0.2371092438697815,0.08740373700857162,0.20341026782989502,0.09924356639385223,0.10050569474697113,0.5189831256866455,0.31845638155937195,0.16476857662200928,0.5925315022468567,0.6840824484825134,0.5653725266456604,0.5653725266456604,0.5653725266456604
x,192.5,182.5,142.5,142.5,222.5,262.5,242.5,217.5,232.5,222.5,262.5,262.5,292.5,282.5,202.5,162.5
y,243.3333282470703,323.3333435058594,430.0,456.6666564941406,323.3333435058594,376.6666564941406,456.6666564941406,296.6666564941406,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-6.10623025894165,-15.557475090026855,-319.1378173828125,-49.737945556640625,-1.4743438959121704,-111.05455780029297,59.38739013671875,7.472851276397705,-66.43708801269531,-282.4738464355469,450.2356872558594,297.7869567871094,272.30450439453125,54.73015213012695,-28.769105911254883,21.46930503845215
c,0.4552299380302429,0.2405940145254135,0.3465023934841156,0.22928228974342346,0.08740787953138351,0.20472431182861328,0.09898142516613007,0.1006765365600586,0.524018406867981,0.32028037309646606,0.16538278758525848,0.5960431694984436,0.6831367015838623,0.56526780128479,0.56526780128479,0.56526780128479
x,192.5,182.5,142.5,142.5,222.5,262.5,242.5,217.5,232.5,222.5,262.5,262.5,282.5,282.5,202.5,162.5
y,243.3333282470703,323.3333435058594,430.0,456.6666564941406,323.3333435058594,376.6666564941406,456.6666564941406,296.6666564941406,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-6.02721643447876,-16.265270233154297,-319.2356262207031,-49.64453125,-1.014997124671936,-110.54634857177734,60.00437927246094,7.314625263214111,-66.86385345458984,-282.4131774902344,451.7729187011719,298.11029052734375,273.74285888671875,54.0212287902832,-28.948366165161133,21.615942001342773
c,0.45074909925460815,0.2350945770740509,0.34084296226501465,0.2242506444454193,0.08695072680711746,0.20538339018821716,0.09899475425481796,0.10071197152137756,0.5268943905830383,0.31918078660964966,0.163380965590477,0.5982347130775452,0.6825824975967407,0.5645367503166199,0.5645367503166199,0.5645367503166199
x,192.5,182.5,142.5,142.5,222.5,262.5,242.5,217.5,232.5,222.5,262.5,262.5,272.5,282.5,202.5,162.5
y,243.3333282470703,323.3333435058594,430.0,456.6666564941406,323.3333435058594,376.6666564941406,456.6666564941406,296.6666564941406,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-5.955739498138428,-16.91640853881836,-319.4546813964844,-49.66357421875,-0.6289860010147095,-110.3469467163086,60.05000305175781,7.133739948272705,-67.40843963623047,-282.6599426269531,453.060546875,298.3453674316406,275.0625305175781,53.09294509887695,-29.216638565063477,21.5224666595459
c,0.4467153251171112,0.22991952300071716,0.3355357348918915,0.21994906663894653,0.08648810535669327,0.20616210997104645,0.09900054335594177,0.10080937296152115,0.5295460224151611,0.31840699911117554,0.1617325246334076,0.6001664400100708,0.6822773218154907,0.5643495321273804,0.5643495321273804,0.5643495321273804
x,192.5,182.5,142.5,142.5,222.5,262.5,242.5,217.5,232.5,222.5,262.5,262.5,262.5,282.5,202.5,162.5
y,243.3333282470703,323.3333435058594,430.0,456.6666564941406,323.3333435058594,376.6666564941406,456.6666564941406,296.6666564941406,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-5.9036545753479,-17.368244171142578,-319.59161376953125,-49.761138916015625,-0.461740106344223,-110.25707244873047,59.80067443847656,6.751301288604736,-68.33423614501953,-283.2906188964844,453.7539367675781,298.0397644042969,276.06512451171875,52.6243782043457,-29.72410011291504,21.390966415405273
c,0.44291800260543823,0.22484362125396729,0.33022341132164,0.2151210606098175,0.08630339801311493,0.2069760411977768,0.09890352934598923,0.10082420706748962,0.5322773456573486,0.3181273341178894,0.1600307822227478,0.6021498441696167,0.6819615960121155,0.5639638900756836,0.5639638900756836,0.5639638900756836
x,192.5,182.5,142.5,142.5,222.5,262.5,242.5,217.5,232.5,222.5,262.5,262.5,262.5,282.5,202.5,162.5
y,243.3333282470703,323.3333435058594,430.0,456.6666564941406,323.3333435058594,376.6666564941406,456.6666564941406,296.6666564941406,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-5.9036545753479,-17.368244171142578,-319.59161376953125,-49.761138916015625,-0.461740106344223,-110.25707244873047,59.80067443847656,6.751301288604736,-68.33423614501953,-283.2906188964844,453.7539367675781,298.0397644042969,276.06512451171875,52.6243782043457,-29.72410011291504,21.390966415405273
c,0.4427921772003174,0.2232179045677185,0.32943904399871826,0.21438157558441162,0.08587230741977692,0.20609888434410095,0.09878196567296982,0.10052862763404846,0.5325310230255127,0.31683123111724854,0.15831679105758667,0.6022725701332092,0.6819888949394226,0.5636365413665771,0.5636365413665771,0.5636365413665771
x,192.5,182.5,142.5,142.5,222.5,262.5,242.5,217.5,232.5,222.5,262.5,262.5,262.5,282.5,202.5,162.5
y,243.3333282470703,323.3333435058594,430.0,456.6666564941406,323.3333435058594,376.6666564941406,456.6666564941406,296.6666564941406,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-5.9036545753479,-17.368244171142578,-319.59161376953125,-49.761138916015625,-0.461740106344223,-110.25707244873047,59.80067443847656,6.751301288604736,-68.33423614501953,-283.2906188964844,453.7539367675781,298.0397644042969,276.06512451171875,52.6243782043457,-29.72410011291504,21.390966415405273
c,0.4425469934940338,0.22184766829013824,0.3286290764808655,0.2133290022611618,0.08567342907190323,0.20576927065849304,0.09865835309028625,0.10031938552856445,0.5327184200286865,0.31590548157691956,0.1572941690683365,0.6023522615432739,0.6820276379585266,0.563399612903595,0.563399612903595,0.563399612903595
