,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
y,270.0,296.6666564941406,353.3333435058594,430.0,296.6666564941406,380.0,430.0,261.6666564941406,226.6666717529297,243.3333282470703,56.66666793823242,230.0,290.0,193.3333282470703,223.3333282470703,286.6666564941406
z,-5.246470928192139,-17.06867218017578,-260.6489562988281,-32.98411560058594,-5.790217876434326,-143.18362426757812,-60.43016052246094,22.05776596069336,-29.934608459472656,-184.62762451171875,466.74713134765625,329.54168701171875,263.4482421875,92.36092376708984,16.391477584838867,19.61615562438965
c,0.027668602764606476,0.04974463954567909,0.4475003480911255,0.03535903990268707,0.030722297728061676,0.2307649701833725,0.21253257989883423,0.05600394308567047,0.35046976804733276,0.39066269993782043,0.4735649824142456,0.483977735042572,0.320497989654541,0.2803928554058075,0.2803928554058075,0.2803928554058075
x,206.25,222.5,222.5,222.5,182.5,162.5,162.5,212.5,222.5,242.5,222.5,182.5,162.5,202.5,262.5,182.5
y,283.3333435058594,323.3333435058594,376.6666564941406,456.6666564941406,323.3333435058594,403.3333435058594,456.6666564941406,283.3333435058594,243.3333282470703,243.3333282470703,56.66666793823242,243.3333282470703,323.3333435058594,203.3333282470703,243.3333282470703,323.3333435058594
z,-5.646061420440674,-13.917525291442871,-276.3988037109375,-49.82586669921875,-12.940803527832031,-167.03656005859375,-87.24647521972656,39.32273483276367,-21.767478942871094,-168.54627990722656,501.989013671875,353.7460632324219,274.77203369140625,83.31060028076172,36.89930725097656,40.455116271972656
c,0.027673766016960144,0.04923991486430168,0.5088374018669128,0.0379151850938797,0.032136671245098114,0.25919026136398315,0.22801387310028076,0.05392830818891525,0.35954833030700684,0.38932591676712036,0.4815692901611328,0.5066646933555603,0.27468591928482056,0.3104235827922821,0.3104235827922821,0.3104235827922821
x,206.25,222.5,222.5,222.5,182.5,162.5,162.5,212.5,222.5,242.5,222.5,182.5,162.5,202.5,262.5,182.5
y,283.3333435058594,323.3333435058594,376.6666564941406,456.6666564941406,323.3333435058594,403.3333435058594,456.6666564941406,283.3333435058594,243.3333282470703,243.3333282470703,56.66666793823242,243.3333282470703,323.3333435058594,200.0,243.3333282470703,323.3333435058594
z,-5.6437087059021,-13.95719051361084,-277.3560485839844,-51.262359619140625,-12.936649322509766,-168.52493286132812,-89.16145324707031,39.22945022583008,-22.252777099609375,-168.71514892578125,501.9009094238281,353.3294982910156,274.4285888671875,82.67253875732422,36.67699432373047,41.01868438720703
c,0.02761157602071762,0.047292184084653854,0.5075365304946899,0.03790242224931717,0.03208267316222191,0.25703665614128113,0.22732709348201752,0.05335872620344162,0.3596339523792267,0.38921990990638733,0.48073825240135193,0.5068575739860535,0.27525678277015686,0.31130462884902954,0.31130462884902954,0.31130462884902954
x,206.25,222.5,222.5,222.5,182.5,162.5,162.5,212.5,222.5,242.5,222.5,182.5,162.5,202.5,262.5,182.5
y,283.3333435058594,323.3333435058594,376.6666564941406,456.6666564941406,323.3333435058594,403.3333435058594,456.6666564941406,283.3333435058594,243.3333282470703,243.3333282470703,56.66666793823242,243.3333282470703,323.3333435058594,196.6666717529297,243.3333282470703,323.3333435058594
z,-5.641349792480469,-13.997004508972168,-278.3146057128906,-52.70088195800781,-12.932352066040039,-170.01174926757812,-91.07321166992188,39.136539459228516,-22.73876190185547,-168.88414001464844,501.8130798339844,352.9134216308594,274.08489990234375,82.03484344482422,36.454620361328125,41.58411407470703
c,0.02757616713643074,0.04553215578198433,0.5064387321472168,0.03789116442203522,0.03203684091567993,0.25502872467041016,0.22683611512184143,0.05282551795244217,0.35901719331741333,0.39073437452316284,0.48090213537216187,0.5070598125457764,0.2763923406600952,0.312545508146286,0.312545508146286,0.312545508146286
x,206.25,222.5,222.5,222.5,182.5,162.5,162.5,212.5,222.5,242.5,222.5,182.5,162.5,202.5,262.5,182.5
y,283.3333435058594,323.3333435058594,376.6666564941406,456.6666564941406,323.3333435058594,403.3333435058594,456.6666564941406,283.3333435058594,243.3333282470703,243.3333282470703,56.66666793823242,243.3333282470703,323.3333435058594,193.3333282470703,243.3333282470703,323.3333435058594
z,-5.638979911804199,-14.037333488464355,-279.27398681640625,-54.140045166015625,-12.927740097045898,-171.49630737304688,-92.98002624511719,39.043087005615234,-23.22454071044922,-169.0523223876953,501.72613525390625,352.4969787597656,273.74041748046875,81.3980941772461,36.232322692871094,42.14887237548828
c,0.027548719197511673,0.04485179856419563,0.506140410900116,0.03792393207550049,0.03200700506567955,0.25429725646972656,0.2269415259361267,0.05243933945894241,0.3585568964481354,0.391063392162323,0.48037344217300415,0.5068427920341492,0.27590158581733704,0.3120870292186737,0.3120870292186737,0.3120870292186737
x,206.25,222.5,222.5,222.5,182.5,162.5,162.5,212.5,222.5,242.5,222.5,182.5,162.5,202.5,262.5,182.5
y,283.3333435058594,323.3333435058594,376.6666564941406,456.6666564941406,323.3333435058594,403.3333435058594,456.6666564941406,283.3333435058594,243.3333282470703,243.3333282470703,56.66666793823242,243.3333282470703,323.3333435058594,193.3333282470703,243.3333282470703,323.3333435058594
z,-5.638979911804199,-14.037333488464355,-279.27398681640625,-54.140045166015625,-12.927740097045898,-171.49630737304688,-92.98002624511719,39.043087005615234,-23.22454071044922,-169.0523223876953,501.72613525390625,352.4969787597656,273.74041748046875,81.3980941772461,36.232322692871094,42.14887237548828
c,0.027555357664823532,0.043368175625801086,0.505118191242218,0.03786463290452957,0.03199324756860733,0.25327786803245544,0.22712117433547974,0.05220206454396248,0.35829851031303406,0.3908710777759552,0.4801312983036041,0.5064234137535095,0.27512839436531067,0.31210434436798096,0.31210434436798096,0.31210434436798096
x,206.25,222.5,222.5,222.5,182.5,162.5,162.5,212.5,222.5,242.5,222.5,182.5,162.5,202.5,262.5,182.5
y,283.3333435058594,323.3333435058594,376.6666564941406,456.6666564941406,323.3333435058594,403.3333435058594,456.6666564941406,283.3333435058594,243.3333282470703,243.3333282470703,56.66666793823242,243.3333282470703,323.3333435058594,193.3333282470703,243.3333282470703,323.3333435058594
z,-5.638979911804199,-14.037333488464355,-279.27398681640625,-54.140045166015625,-12.927740097045898,-171.49630737304688,-92.98002624511719,39.043087005615234,-23.22454071044922,-169.0523223876953,501.72613525390625,352.4969787597656,273.74041748046875,81.3980941772461,36.232322692871094,42.14887237548828
c,0.027473069727420807,0.042356472462415695,0.5042330622673035,0.037709303200244904,0.03193289041519165,0.25302654504776,0.22754183411598206,0.05208755284547806,0.358606219291687,0.39120370149612427,0.4811646044254303,0.5061125159263611,0.2748984694480896,0.3132238984107971,0.3132238984107971,0.3132238984107971
x,206.25,222.5,222.5,222.5,182.5,162.5,162.5,212.5,222.5,242.5,222.5,182.5,162.5,202.5,262.5,182.5
y,283.3333435058594,323.3333435058594,376.6666564941406,456.6666564941406,323.3333435058594,403.3333435058594,456.6666564941406,283.3333435058594,243.3333282470703,243.3333282470703,56.66666793823242,243.3333282470703,323.3333435058594,193.3333282470703,243.3333282470703,323.3333435058594
z,-5.638979911804199,-14.037333488464355,-279.27398681640625,-54.140045166015625,-12.927740097045898,-171.49630737304688,-92.98002624511719,39.043087005615234,-23.22454071044922,-169.0523223876953,501.72613525390625,352.4969787597656,273.74041748046875,81.3980941772461,36.232322692871094,42.14887237548828
c,0.027432814240455627,0.04101841524243355,0.5030817985534668,0.037431150674819946,0.03184039518237114,0.25202032923698425,0.22770650684833527,0.0519677996635437,0.3586193323135376,0.3918876051902771,0.4810088872909546,0.5059040188789368,0.2755482792854309,0.3140859305858612,0.3140859305858612,0.3140859305858612
x,206.25,222.5,222.5,222.5,182.5,162.5,162.5,212.5,222.5,242.5,222.5,182.5,162.5,202.5,262.5,182.5
y,283.3333435058594,323.3333435058594,376.6666564941406,456.6666564941406,323.3333435058594,403.3333435058594,456.6666564941406,283.3333435058594,243.3333282470703,243.3333282470703,56.66666793823242,243.3333282470703,323.3333435058594,193.3333282470703,243.3333282470703,323.3333435058594
z,-5.638979911804199,-14.037333488464355,-279.27398681640625,-54.140045166015625,-12.927740097045898,-171.49630737304688,-92.98002624511719,39.043087005615234,-23.22454071044922,-169.0523223876953,501.72613525390625,352.4969787597656,273.74041748046875,81.3980941772461,36.232322692871094,42.14887237548828
c,0.02739303931593895,0.04006372019648552,0.502355694770813,0.03720194846391678,0.0317867174744606,0.25121456384658813,0.2274514138698578,0.05194956809282303,0.3586779832839966,0.3918842673301697,0.4811023473739624,0.5057241916656494,0.27636927366256714,0.3144037425518036,0.3144037425518036,0.3144037425518036
x,206.25,222.5,222.5,222.5,182.5,162.5,162.5,212.5,222.5,242.5,222.5,182.5,162.5,202.5,262.5,182.5
y,283.3333435058594,323.3333435058594,376.6666564941406,456.6666564941406,323.3333435058594,403.3333435058594,456.6666564941406,283.3333435058594,243.3333282470703,243.3333282470703,56.66666793823242,243.3333282470703,323.3333435058594,190.0,243.3333282470703,323.3333435058594
z,-5.63723611831665,-14.07327938079834,-280.2405090332031,-55.61357116699219,-12.928646087646484,-173.01724243164062,-94.97492980957031,38.94855880737305,-23.67981719970703,-169.2021484375,501.6750793457031,352.11212158203125,273.4248962402344,80.7693099975586,36.02607727050781,42.70099639892578
c,0.0273607037961483,0.03936450183391571,0.5022057890892029,0.03709208965301514,0.0316738486289978,0.25020408630371094,0.22677919268608093,0.051940154284238815,0.3580479919910431,0.3912701904773712,0.4808539152145386,0.5052701234817505,0.2760579586029053,0.31386327743530273,0.31386327743530273,0.31386327743530273
x,210.0,222.5,222.5,222.5,182.5,162.5,162.5,212.5,222.5,242.5,222.5,182.5,162.5,202.5,262.5,182.5
y,283.3333435058594,323.3333435058594,376.6666564941406,456.6666564941406,323.3333435058594,403.3333435058594,456.6666564941406,283.3333435058594,243.3333282470703,243.3333282470703,56.66666793823242,243.3333282470703,323.3333435058594,190.0,243.3333282470703,323.3333435058594
z,-5.579539775848389,-15.033530235290527,-282.7846374511719,-58.13230895996094,-11.795848846435547,-171.73092651367188,-93.07527160644531,38.786502838134766,-23.6346435546875,-169.28152465820312,501.9518737792969,352.642822265625,274.0041809082031,81.02642059326172,35.244667053222656,44.382667541503906
c,0.027347717434167862,0.03938981145620346,0.5022104382514954,0.03707682341337204,0.03163483366370201,0.2502533197402954,0.22675678133964539,0.05197903513908386,0.3578159809112549,0.39105457067489624,0.4805334210395813,0.505135715007782,0.2759894132614136,0.31349655985832214,0.31349655985832214,0.31349655985832214
x,210.0,222.5,222.5,222.5,182.5,162.5,162.5,212.5,222.5,242.5,222.5,182.5,162.5,202.5,262.5,182.5
y,283.3333435058594,323.3333435058594,376.6666564941406,456.6666564941406,323.3333435058594,403.3333435058594,456.6666564941406,283.3333435058594,243.3333282470703,243.3333282470703,56.66666793823242,243.3333282470703,323.3333435058594,190.0,243.3333282470703,323.3333435058594
z,-5.579539775848389,-15.033530235290527,-282.7846374511719,-58.13230895996094,-11.795848846435547,-171.73092651367188,-93.07527160644531,38.786502838134766,-23.6346435546875,-169.28152465820312,501.9518737792969,352.642822265625,274.0041809082031,81.02642059326172,35.244667053222656,44.382667541503906
c,0.027366656810045242,0.03942903131246567,0.5022055506706238,0.037125036120414734,0.03158865496516228,0.25020119547843933,0.22704201936721802,0.051996685564517975,0.3576289117336273,0.39102062582969666,0.48024559020996094,0.5050650835037231,0.2760148346424103,0.31333568692207336,0.31333568692207336,0.31333568692207336
x,213.75,222.5,222.5,222.5,182.5,162.5,162.5,212.5,222.5,242.5,222.5,182.5,162.5,202.5,262.5,182.5
y,283.3333435058594,323.3333435058594,376.6666564941406,456.6666564941406,323.3333435058594,403.3333435058594,456.6666564941406,283.3333435058594,243.3333282470703,243.3333282470703,56.66666793823242,243.3333282470703,323.3333435058594,190.0,243.3333282470703,323.3333435058594
z,-5.521887302398682,-15.993243217468262,-285.3280029296875,-60.65144348144531,-10.663450241088867,-170.44485473632812,-91.17634582519531,38.62556838989258,-23.59021759033203,-169.3608856201172,502.2286071777344,353.1736145019531,274.58514404296875,81.28340911865234,34.46295166015625,46.064002990722656
c,0.027351848781108856,0.03906090557575226,0.5017839670181274,0.03711043298244476,0.031601861119270325,0.24994590878486633,0.22685706615447998,0.052011750638484955,0.35773196816444397,0.39166367053985596,0.4801706075668335,0.5054270029067993,0.2770710587501526,0.31418830156326294,0.31418830156326294,0.31418830156326294
x,213.75,222.5,222.5,222.5,182.5,162.5,162.5,212.5,222.5,242.5,222.5,182.5,162.5,202.5,262.5,182.5
y,283.3333435058594,323.3333435058594,376.6666564941406,456.6666564941406,323.3333435058594,403.3333435058594,456.6666564941406,283.3333435058594,243.3333282470703,243.3333282470703,56.66666793823242,243.3333282470703,323.3333435058594,190.0,243.3333282470703,323.3333435058594
z,-5.521887302398682,-15.993243217468262,-285.3280029296875,-60.65144348144531,-10.663450241088867,-170.44485473632812,-91.17634582519531,38.62556838989258,-23.59021759033203,-169.3608856201172,502.2286071777344,353.1736145019531,274.58514404296875,81.28340911865234,34.46295166015625,46.064002990722656
c,0.02734038233757019,0.03880937397480011,0.5014552474021912,0.03706447035074234,0.03159921243786812,0.24961435794830322,0.22653406858444214,0.052047185599803925,0.3578236997127533,0.39281123876571655,0.4804227352142334,0.5058932304382324,0.2784721255302429,0.315419465303421,0.315419465303421,0.315419465303421
x,213.75,222.5,222.5,222.5,182.5,162.5,162.5,212.5,222.5,242.5,222.5,182.5,162.5,202.5,262.5,182.5
y,283.3333435058594,323.3333435058594,376.6666564941406,456.6666564941406,323.3333435058594,403.3333435058594,456.6666564941406,283.3333435058594,243.3333282470703,243.3333282470703,56.66666793823242,243.3333282470703,323.3333435058594,190.0,243.3333282470703,323.3333435058594
z,-5.521887302398682,-15.993243217468262,-285.3280029296875,-60.65144348144531,-10.663450241088867,-170.44485473632812,-91.17634582519531,38.62556838989258,-23.59021759033203,-169.3608856201172,502.2286071777344,353.1736145019531,274.58514404296875,81.28340911865234,34.46295166015625,46.064002990722656
c,0.02737177535891533,0.03849423676729202,0.5011793971061707,0.03699834644794464,0.03158562257885933,0.2486850619316101,0.22636431455612183,0.052010875195264816,0.3578570485115051,0.3943338692188263,0.4804835915565491,0.5063650012016296,0.279925137758255,0.3165188431739807,0.3165188431739807,0.3165188431739807
x,217.5,222.5,222.5,222.5,182.5,162.5,162.5,212.5,222.5,242.5,222.5,182.5,162.5,202.5,262.5,182.5
y,283.3333435058594,323.3333435058594,376.6666564941406,456.6666564941406,323.3333435058594,403.3333435058594,456.6666564941406,283.3333435058594,243.3333282470703,243.3333282470703,56.66666793823242,243.3333282470703,323.3333435058594,190.0,243.3333282470703,323.3333435058594
z,-5.464247703552246,-16.953418731689453,-287.8725280761719,-63.1732177734375,-9.530603408813477,-169.15603637695312,-89.27461242675781,38.46543502807617,-23.545944213867188,-169.4390411376953,502.5036926269531,353.7052307128906,275.16546630859375,81.54045867919922,33.681243896484375,47.745338439941406
c,0.027368150651454926,0.03873160481452942,0.5013109445571899,0.03704819083213806,0.03159584850072861,0.24917267262935638,0.2264287769794464,0.052050381898880005,0.3579899072647095,0.3945258557796478,0.48065751791000366,0.5065248608589172,0.2800543010234833,0.3168794810771942,0.3168794810771942,0.3168794810771942
x,217.5,222.5,222.5,222.5,182.5,162.5,162.5,212.5,222.5,242.5,222.5,182.5,162.5,202.5,262.5,182.5
y,283.3333435058594,323.3333435058594,376.6666564941406,456.6666564941406,323.3333435058594,403.3333435058594,456.6666564941406,283.3333435058594,243.3333282470703,243.3333282470703,56.66666793823242,243.3333282470703,323.3333435058594,190.0,243.3333282470703,323.3333435058594
z,-5.464247703552246,-16.953418731689453,-287.8725280761719,-63.1732177734375,-9.530603408813477,-169.15603637695312,-89.27461242675781,38.46543502807617,-23.545944213867188,-169.4390411376953,502.5036926269531,353.7052307128906,275.16546630859375,81.54045867919922,33.681243896484375,47.745338439941406
c,0.027366813272237778,0.03880062699317932,0.5013328790664673,0.03704395890235901,0.031598642468452454,0.24930763244628906,0.226487398147583,0.05206999555230141,0.35809850692749023,0.39475923776626587,0.48075371980667114,0.5065857172012329,0.2801486849784851,0.3171299695968628,0.3171299695968628,0.3171299695968628
